0, 0, 0, -256, 2304
-26311, 27443, -25807, -8391, 10000
0, 0, 255, 48, -28672
76, 25600, 0, 0, 19275
-256, -1, 1, 0, 57
0, 0, 0, 14592, 0
57, 0, 0, 0, 0
18490, -17920, -17734, -17734, 0
0, 14592, 0, 0, 0
0, 256, 255, -17734, 0
100, 0, 0, 0, -1
48, 0, 0, 0, 0
57, 48, 0, 1, 0
100, 0, 0, 0, 14699
1, 0, 0, 0, -29952
-4873, 24672, 24672, 24672, -13365
0, 256, 0, 0, -1
454, 0, 0, 0, 2816
8761, -9635, 23842, -3878, 29789
10000, 0, 0, 0, -13879
30009, 30069, 57, 0, 117
-14537, 14138, 5, 0, 0
-26311, 27443, 25957, 25957, 25957
0, 0, 255, 14381, 13357
-1, 255, 0, 167, -15164
-9, 254, 0, 0, 0
0, 0, 0, 0, 0
1, 0, 0, 0, 2570
0, 256, 2551, 4352, 0
14381, 2500, 0, 0, 196
18489, 30850, 28108, -17549, 15934
11572, -255, -28014, -28014, -28014
10000, 0, 0, 0, -1
-29, -1, -6745, 28209, -16635
-12973, 0, 0, 0, 1
-32711, 0, 0, 0, 11565
57, 0, 4096, 39, -9
18489, 150, 0, 9217, 0
0, 25600, 0, 0, 0
18504, -8551, 0, 48, 12288
2, 0, 0, 0, 14646
0, 0, 0, 0, 29298
144, 0, 0, 0, -28528
16, 0, 200, 0, 57
1279, -1, -15359, 100, 26006
-26311, 27443, -25807, -8391, 10000
25600, 0, 0, 0, 0
0, 0, 0, 2304, 0
18481, -126, -28673, -1, 511
1280, 0, 0, 14592, 0
-9, -1, -1, -1, -17
57, 0, 0, 0, 0
18489, 31106, 28100, 48, 0
-9510, -9510, -9510, -9510, -9510
-9, 0, 0, 0, 0
0, 256, -15303, 9, 0
100, 0, 0, 1, 0
13613, 13622, 14384, 2500, -1
1, 0, -257, 28416, 0
4098, 39, 0, 0, 18761
144, 0, 0, 0, -28528
256, 0, 0, 0, 25098
0, 0, 0, 14381, 7196
14125, 13367, 156, 0, 0
100, 0, 0, 0, 17591
-2304, -1, -256, -1, 0
-15344, 9, 0, 0, 16448
-2314, -2314, -2314, -2314, -2314
-1, 256, 0, 25600, 4096
0, 0, 0, -2304, 4134
25647, 4096, 0, 0, 0
258, 1, 0, 0, 0
0, 0, -32768, 48, 0
0, 0, 0, 0, 0
512, -8448, -3812, 27468, 31597
57, 0, 0, 0, -1
48, 10000, 0, 0, 0
-23503, -23388, -23388, 57, -12676
4097, 39, 57, 0, 0
18489, 14847, 0, 0, 0
48, 0, 0, 0, 256
-8659, -8482, -8482, 222, -8482
27767, -321, -6959, 22327, -1
254, 21504, 2500, 0, 12337
0, 0, 0, -256, 0
256, 0, 0, 0, 9509
3341, 3341, 3341, 3341, 3341
10768, 12506, 48, 0, -10544
1, 0, -199, -1, 0
0, 0, 0, 4135, -156
-15343, 48, 0, 11527, -1
0, 0, 255, 14381, -17148
-1, 255, 0, 167, 0
247, 0, 0, 0, 0
0, 0, 0, 0, 57
0, 0, 0, 0, 0
-199, 0, -255, -1, 0
0, -256, -1, -1, 48
18489, 30850, 205, 0, -6716
14133, -1, 3327, 3084, 3084
-29042, -29042, -29042, -29042, -29042
18233, 2500, 0, 0, 0
-20047, -20047, -20047, -20047, -20047
0, 0, 0, 0, 0
2, 0, 0, 0, 0
0, 0, 0, 0, 0
12345, 30270, 27763, 219, 0
14594, 12800, 12850, 12850, 0
0, 0, 0, 0, -24332
454, 0, 256, 27392, 20305
0, 0, 0, 0, 0
57, 0, 0, 0, 2500
26, 0, 0, 0, 0
14692, 0, 0, 0, -1
0, 63, 0, 0, -1800
22016, 22102, 22102, 22102, 22041
-2, -1, -1, -2049, 0
4444, -29281, -26302, -31347, 0
-10504, 2995, -12568, 12623, -5462
255, 25572, 25443, 25443, 1
2708, -30448, 0, 0, 0
-2247, -1, 4, 0, -256
57, -15360, 9, 25601, 0
57, 0, 0, 9984, 0
-256, -1, -2049, 9, 48
13163, 14390, 9020, 16246, 0
4153, 39, 13107, 13107, 13107
30812, 0, 0, 0, 0
-15857, 0, 0, 0, 15677
2, 1, -20908, 0, 48
2, 0, 0, 19984, -8629
2560, 28993, 1542, 5126, 0
0, 0, 8192, 0, 18702
0, 0, 0, 0, -3856
-202, -1, -1, -1, -1
0, 0, 2048, 0, -1152
1, 0, 0, 0, 0
0, 0, 1, 0, -1025
258, 1, 2048, 25957, 0
25647, 4096, 0, 0, 7967
0, 11520, 12854, 14642, -6278
-19713, -157, -1, -1, 0
-25756, 48, 0, 0, -2304
25700, 0, 0, 0, -24636
30296, 48, 0, 0, 16907
57, 0, 25600, 0, -19122
0, 196, 0, 0, 0
14649, -20977, 13305, 14137, 39
0, -15360, -9, -1, 0
2500, 0, 0, 0, 24158
-9, 0, 256, -1, 0
-1, -1, -6401, -9662, 13277
14594, -12337, 23195, 15380, 22284
0, 11520, 57, 0, 0
0, 0, 0, 0, 0
0, 10000, 0, 0, -234
-255, 0, 18489, 340, -15260
-15343, 48, 0, 0, 0
-2314, -2314, -2314, -2314, -2314
-1, -9, -131, -1, -256
-1, 256, 0, 256, 0
1, 22102, 22102, 22102, -16298
130, 320, -26972, 0, -17156
195, 63, 0, -9983, -17455
2500, 0, 2, 0, 1
48, 0, 0, 0, 0
-30217, -30327, -30327, -30327, -30327
0, 0, 0, 9225, -768
0, 0, -2182, -16464, -95
57, 0, -15104, 61, 0
1, 0, 256, 0, 0
25616, 0, 255, -256, 0
15, 14788, 0, 0, 0
1135, -3085, -3085, -3085, -3085
48, 0, 0, 0, 0
768, 0, 0, 0, 11308
28103, 26394, 30783, -29702, -31477
0, 11520, 57, 0, 11520
0, 0, 0, 0, 0
-1, 256, 0, 25600, 2056
-1, -15360, 9, 0, 0
-1, 255, 0, 167, 0
-256, 0, 0, 1, 0
47, 0, 0, 0, 0
14712, 0, 11500, 11308, 11308
25657, 0, 32125, 32125, 0
26624, 26728, 26728, 26728, 26728
18489, 30850, 10638, -17549, 15621
-27763, -562, -31491, -1, 247
27961, 28013, 28013, 28013, 109
0, 18688, 18761, 18761, 0
18489, 12418, 0, 0, -15941
0, 0, 255, 0, 0
57, 0, 0, 0, 0
25656, 0, 0, 0, 9
14594, -15269, 1215, 57, -26344
0, 0, 0, 14381, 7196
0, -256, -1, -1, -1
4111, 12288, 0, 0, 1
-14537, 14138, 5, 0, -20129
10000, 0, 0, 0, 0
0, 11, 2500, 0, -10024
14649, 0, 0, 0, 0
2500, 0, -2178, -1, 768
-19196, -19019, -19019, -19019, -19019
0, 0, 0, 0, 0
1, 0, -1, -1, 256
0, 0, 0, 0, 14645
16, 14592, -248, -1, -15351
0, 0, 29431, 29298, 29298
13878, 13872, 25654, 0, 0
-8482, -29474, -29556, -29556, -29556
-15258, 9, 0, 0, 16383
0, 0, 0, 0, -19968
101, 1, -256, 0, 0
454, 0, 48, 0, -1
13, 0, 0, -26624, 0
14637, 0, 4096, 39, 0
451, 247, 0, 0, 0
-15343, 48, 0, 0, 9984
-1, 256, 0, 25600, 0
0, 0, 255, 14381, 7196
26368, -9, -1, -1, -4958
258, -1, -87, -1, 0
0, 0, 0, 0, 0
48, 255, -32768, -12544, 0
18553, 30850, -52, -24673, -24673
0, 0, 0, 29276, -9407
100, -256, -2049, -7217, 0
2500, 0, 0, 0, 0
-199, 255, 0, 0, 27760
0, -20732, 12115, 23556, -29463
0, 57, 0, 100, 0
9487, 0, 14592, 1, 0
0, 0, 0, 0, 8737
-16907, -27426, 10046, 0, 21845
101, 1, -256, 0, 0
0, 0, 0, 14381, 7196
-1, 14847, 0, 0, -1
10000, 0, 255, 0, 0
1, 0, -2304, -2, 0
-14553, -15302, 9, 0, 0
6920, -8021, 31820, -6462, 0
25647, 0, 0, 0, 7967
0, 0, 0, 12288, 0
18489, 30850, 28108, -17548, -1286
12345, -6350, -6169, -6169, -6169
4, 10000, 0, 27385, 0
14593, 13879, 0, 0, 0
-15225, -31612, -31612, -31612, 0
18489, 131, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 14592, 0
313, 3584, 0, -15164, -503
11775, 13364, 13617, -1, 0
12288, 192, 0, 0, 9984
12484, 10000, 0, 25600, 0
-9194, 4153, 0, 0, 0
-15165, 9, 0, 0, -11259
-27726, -361, 15581, -9933, 250
0, 0, -12851, 255, 7168
-2259, -1, -8705, -8739, -8713
-13743, 130, 0, 0, 0
0, 0, 0, 14592, 2500
-15105, 9, 0, 0, -6370
18489, 100, 0, 0, 100
0, -256, 4343, 39, -10077
207, 4096, 39, 0, 14858
18489, 14841, 0, 0, 0
318, 0, 9984, 0, 0
0, 0, -20610, 1261, 0
257, 0, 0, 0, 0
4209, 0, 0, -2304, 0
0, 0, 0, 0, 1537
0, 768, -32674, 0, 0
14649, 255, 0, -9, -27285
0, 0, 100, 0, 13824
12288, 0, 0, 0, 10000
12531, 0, 0, 0, -3328
-1, 256, 0, 25600, -4239
-16700, -31347, 36, -256, 0
-26311, 27443, -25807, -8391, 10000
-1, -2, -1, -2049, 0
14649, 0, 16, 0, 0
18489, 130, 42, 14592, 27732
314, -32768, -19968, 18589, -23504
2500, 0, 0, 0, -25981
2156, 0, 14592, 48, 0
8505, 1, 0, 0, 0
0, 0, 14328, -6836, 0
0, 0, -512, 0, -3245
12345, 0, 0, 0, 27760
30661, 0, 0, 0, 0
-19209, -31, 0, 256, -1
0, 0, 0, 0, 11008
14649, -1, 0, 0, 0
31097, 31097, 31097, 31097, 31097
1024, -15351, 0, 14592, 48
10000, 0, 0, 0, 0
58, 255, 0, 0, 0
0, 0, 0, 0, 0
57, 0, -21925, 0, 0
14649, 14592, 0, 0, -26215
18489, 0, 0, 0, 13824
-2304, 4136, 39, 12014, 4270
1, 0, 0, 4135, 16384
18481, 0, 1, 0, 0
19001, -2828, -2828, 244, -27315
25700, 0, 0, 0, 0
22528, 0, 0, 4135, 31353
101, 1, -256, 0, 0
10001, 256, -1, -1, -7898
-27726, -361, 15581, -9933, 12594
6920, 0, 0, 0, 0
0, 63, 10000, 0, 0
-2, -1, 28160, -6181, -24604
12845, 13360, 1081, 10000, 4096
-2304, -20894, 24158, 24158, 24158
57, -1, -1, -1, -208
66, 0, -26312, -16877, -20654
0, 0, 0, -15351, 17219
1, 0, 24929, 24929, 24929
18488, 7168, 7196, 7196, 7196
12346, 57, 0, -19712, 0
13360, -1, -1, -1, -1
18489, 30850, 28108, -17548, 15621
5828, 5800, 20953, 12049, 18745
133, 0, 0, 2304, -31355
13869, 57, 0, 13824, -9082
0, 0, 0, 0, 0
196, 0, 0, 0, 0
13444, 13879, 21044, 32029, 26514
0, 0, 0, 9984, -9
14787, -14283, 13213, 0, 11565
-21075, -21075, -21075, 12595, -21075
-32521, 0, 9984, 25616, 0
57, -512, -1, 255, -1
-1, 256, 0, 25600, 2056
0, 0, 255, 14381, -25413
0, 0, 0, 9984, 196
-10446, -1, -1, -1, -9
11568, -16335, 0, 100, 12593
1, 12589, 51, 31744, 0
57, -15360, 9, 0, 0
-18375, 15818, -24207, -32729, 0
14649, 14905, 14649, 57, 4096
10000, 0, 0, 0, 0
-23808, -23645, -23645, -23646, 0
313, 0, 0, -2304, -2057
11773, 0, 0, 0, -208
10000, 10932, -3436, -1, 0
101, 9473, 11676, 11565, 0
25658, 0, 0, 0, 2304
48, 0, 0, 0, 0
1, 0, -256, -1, 256
1, -256, 0, 4135, 256
255, 0, 0, 0, 0
12845, 13360, 1081, 10000, -21248
-256, -1, 4351, 0, 0
14125, 100, 0, 0, -1
128, 0, 0, 0, -2041
25609, 1, 0, 100, 0
12345, 0, 0, 0, 28836
1, 0, 0, 0, -515
18488, 125, -8739, -8739, 0
1, 0, 0, 0, 0
100, 0, 20046, 20046, 20046
0, 0, 0, 0, 0
-1, 10000, 4096, 39, 1
4351, 57, 0, 14592, 0
57, 0, 4, 0, 12288
13, 100, 0, 0, 0
28603, 0, 8, 49, 0
0, 0, 0, 0, 0
0, 2500, 0, 0, 25600
3341, 3341, 3341, 3341, 2313
14649, 255, 0, 0, 12032
99, 48, 0, 0, 29180
4096, 39, 0, 8049, 26300
-9, -1, -1, -1, 22873
57, 113, 0, 0, 29041
-16700, -31347, 36, -256, 0
-1, 255, 0, 167, 3404
14726, -32184, 9336, 14297, -23504
0, 0, 0, 16384, -12851
1024, 245, 0, 0, 0
-15360, 9, 0, 255, 0
57, 12288, 0, 0, 0
25657, 0, -32374, 0, 0
1, 15508, 23736, 249, 0
18489, -30334, -30327, -30327, 0
22329, 72, 0, 12288, 0
25793, -25237, -12616, -20515, 26728
-9, 0, 0, 0, 0
-32767, 2500, 0, 0, -32640
13106, 14643, 0, 0, -24158
0, 8, 49, 255, 14635
14649, 255, 0, 0, -7454
0, 0, 0, -15351, 25443
48, 18688, 18761, 19017, 18761
0, 10000, 0, 256, 0
48, 0, 0, 0, 0
0, 0, 12288, 0, 9633
-1, -1, 255, 0, 0
25647, 4096, 0, 0, 7967
12288, 0, -256, 0, 28108
-15360, 25847, 0, 0, -1
256, 21588, 21588, 21588, 0
0, 0, 0, 0, 14281
0, 0, 0, -25344, 0
58, 0, 0, -27757, 0
-27551, -2049, -15105, 9, -1
48, 0, 0, 0, 0
14649, 22, 0, 13873, 0
5828, 5800, 0, 0, 10455
18489, 48, 0, 0, 25601
-9, 255, 0, 0, 31060
4096, 39, 0, 0, 0
0, 8, 49, 255, 2304
101, 1, -256, 0, 0
144, -18432, 12, -13312, -10538
0, 256, 2500, 0, 0
1024, 0, 0, 14592, 0
256, 48, 0, 0, 0
-1, -9, -131, 255, 0
0, 63, 0, 0, 0
25647, 6400, 24858, 4689, -17061
4447, -28552, 1050, -8052, -2395
57, 0, 0, 0, 0
18489, 30850, 28108, -17548, -3085
14649, -256, 12850, 12595, 9680
48, 32256, 12543, 18046, -8381
0, 0, 0, 0, 20481
7147, 0, -20459, 5481, -17399
57, 0, 0, 0, 0
-1, 0, 0, 0, 255
-18349, 0, 0, 305, -15941
2815, 2570, 2570, 2570, 2570
0, 0, 0, 12288, 4135
0, 0, 0, -15351, 0
14649, 255, 0, 0, 12032
-17725, -17734, -17734, -1, 15163
-2110, -1, 4095, 3855, 3855
0, 0, 0, 0, 255
0, 12598, 12343, 0, -23645
-27726, -361, 15581, -9933, -1488
-15360, 9, 0, 0, 4105
25647, -9984, -18665, 6554, -32535
12817, 14649, 14984, -9, 4096
-2313, -2314, -2314, -2314, -2314
25600, -2804, -13, 512, 0
48, 0, 0, 13101, 0
207, 0, 0, 23807, 0
-16385, 48, 0, 0, 0
18745, 30849, -208, 0, 1
0, 0, 0, 39, 0
10000, 0, 0, 0, 0
57, 2500, 0, 0, 0
1028, 1028, 1028, -1, 1028
454, 0, 256, 100, 22948
0, 0, 0, -15351, 25443
-1, -1, -1, -2049, 0
13613, 13872, 14713, 4168, -6109
10000, 0, 0, 0, 0
-26311, 27443, -25807, -8391, 14906
12845, 13360, -2247, -1, 0
155, 0, 48, 0, 255
25647, 4096, 0, 0, 7967
0, 48, 100, 0, 0
14592, 0, -9, -256, 0
18489, -11852, -23896, 0, -2389
4315, 39, 0, 0, 0
18489, 30850, 28108, -15244, 27760
18745, 30850, 28108, -17548, 12856
-199, -1, -1, -1, -32226
0, 0, 0, 2500, 13055
0, 0, 0, 0, 12543
-2247, -1, -1, -1, 16
256, 0, 4096, 14130, 23130
0, -1, -257, 0, -257
-15360, 1, 0, 0, 0
0, 0, 0, -15351, 0
237, 0, -2560, -23627, 0
1, 0, 0, 0, -1
19457, 25914, 2500, -12800, -15105
14905, -17125, -9019, 30850, 0
0, 4096, 39, 0, 0
14649, 0, 0, 1, 0
0, 30850, 29952, 28763, 0
0, 0, 0, 14592, 27760
2500, -9, -1, -9, -1
19769, 30850, 28108, -17548, -15351
1, -30720, 28081, -6376, 16035
12304, 0, 0, 0, 0
12288, 0, 0, 21331, 21331
-2302, -1, -9, -1, -15104
101, 1, -20414, -14, 0
256, 1, 0, -15230, 0
3341, 3341, 0, 0, 0
14649, 255, 0, 0, 12032
0, 11520, 57, 0, 11520
8761, -9635, 23842, -3878, 2361
0, 0, 0, 14381, 7196
12543, 0, 100, 0, 27576
57, -22195, -9, -1, 0
247, -1, 0, 0, 0
257, 10000, 0, 0, 200
-11420, 0, 0, 13568, 0
0, 0, 260, 0, 0
512, 0, 0, 0, 0
452, 0, 0, 0, 29298
255, 0, 0, 1, 0
11565, 11565, 11565, 11309, 247
1, 0, 0, 57, -1
57, 0, 0, -9, -30327
0, 0, 0, 0, -15351
72, 0, 0, 0, 25600
10000, 0, 0, 0, -23502
0, -256, -1, -1, 16436
29388, 204, 9984, 48, -5141
-12594, -12594, -12594, -9, 61
-24893, 141, 0, 0, 0
67, -22103, 169, 0, 0
0, 1, 0, 0, 0
2500, 4096, 39, 255, 255
12288, 0, 0, 0, 0
-9, -15360, 25609, 0, 256
0, 0, 0, 4135, 0
-9, 0, 0, 0, 0
10000, -256, 0, 2044, 9
-14214, 822, 0, 0, 0
0, -128, -1, -1, -16701
-1280, -1029, -1029, -1029, 32256
2500, 16723, 16705, -2239, -2057
1, 0, 0, 0, 0
195, 0, 1, 0, 0
48, 0, 0, 0, 0
0, 0, 12288, 0, 108
2499, 2304, 0, 0, -31485
100, 0, 0, 0, 11580
0, 256, 0, 0, 257
195, -256, 12031, 2829, -29813
31354, 255, 256, 39, 22873
1219, -16896, -19528, 256, 0
45, 4096, 39, 0, 19891
-15113, 9, -13024, 944, 13101
57, 0, 0, 0, 0
-16701, 100, 0, 0, -11259
1, 10256, 0, 0, 246
18489, -256, -1, -1, 0
18489, 8774, 0, 256, 0
18489, 0, -27496, -13139, -18731
14649, 14649, 14649, 14649, 14592
100, 0, 0, 0, 0
18489, -5483, 0, 0, 48
0, 0, 0, 14592, 0
18489, 0, 12288, 0, 50
12345, 13775, 13616, 0, 0
10000, 0, 100, 0, 0
-1, -1, -1, -2049, -1
10000, 0, 0, -256, -17021
-15343, 48, 0, 0, 0
-14537, 14138, 5, 0, 0
-2314, -2314, 10482, -160, -2314
-21838, -361, 15581, -9933, 250
6920, -8021, 31820, -6462, 18761
-1, -9, -131, -1, -256
-1, 256, 0, 25600, 2056
-1, 256, 0, 0, 2056
0, 0, 0, 4135, 100
-26311, 27443, -25807, -8391, 10000
1, 22102, 22102, 22102, 6592
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, 658
12288, 0, 0, 0, 7196
0, 0, 255, 14381, 7196
0, 0, 255, 14381, 7196
-1, -1, -1, -2049, 0
-1, 255, 0, 167, 0
-1, 255, 0, 167, 0
-9, -1, -1, 0, 0
100, 190, 0, 0, 0
-1, 255, 0, 167, 0
-1, 255, 0, 167, 0
-2, 25855, 0, 0, 0
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, -19672
-9, -6146, 2715, 13686, 19405
57, 0, 0, 0, 0
32, 0, 0, 8192, 0
0, 20224, -12337, 207, -5912
0, -2304, 255, 0, 0
18489, 30850, 28364, 116, 0
1, 0, 14593, -18631, 183
-28627, -28272, -2160, -1, 256
-9, 57, 0, 0, 0
10948, -16987, 5794, -15981, 28585
57, 0, 0, 0, 256
14381, 14129, 50, 10000, -32512
0, 0, 0, 0, 0
0, 0, 0, 0, 0
255, 0, -1, -1, 2500
258, 1, 0, 0, 1
11520, 13619, 13367, 0, 256
9349, 30881, 48, 57, 0
2500, 0, 0, 0, 0
-2279, -1, -1, -1, -316
0, 0, 0, 4135, 0
1, 0, 0, 0, 2313
-16701, -15219, 9, 0, -256
0, 27904, 0, -15351, 4096
-1, -2049, 4096, -1632, 0
-21650, 0, 2500, 0, -1
-2, -1, 28160, -6181, 658
12845, 13360, 1081, 10000, 4096
1, 14336, 13872, 0, 0
57, 0, 0, 0, 0
14649, 14649, 313, 0, 10000
0, 0, -30327, -30327, -30327
-256, -141, -1, -1, 2304
-15303, -25569, -256, 255, 0
-1, -1, -1, -2049, 0
16441, 30926, 28364, 0, 0
28720, -849, 29433, -28225, -28271
0, 0, 0, 4135, -1
18489, -7424, -1879, -3928, -9510
4, 128, 25540, 2659, 2570
10000, 256, 0, 0, -256
10000, 0, 0, 0, 164
14647, 2500, 0, 0, 25600
-15303, -2295, -1, -1, 256
1135, 21926, -1988, 31274, 14699
0, 256, -2304, -1, 30975
0, 25600, -256, 0, 25600
90, -2304, -2057, -2057, -2057
0, 4096, 39, 0, 0
57, 0, 0, 0, -18763
10000, 0, 0, 0, 0
-15198, 9, 0, -256, 0
0, 0, 2500, 0, 0
100, 0, 0, 9984, 0
12397, 0, 0, 0, 0
-15360, 9, 0, 0, 32382
0, 0, 0, 0, 0
0, 256, -752, 104, 39
12288, 0, 1, 0, 0
-15935, -15935, 12481, 0, 0
48, 0, 0, 0, 0
0, 256, 14592, 0, -256
0, 0, 0, 25600, 57
1, 14592, 12288, 0, 0
3027, 0, 0, 0, 0
-215, 100, 0, 0, 0
4097, 39, 0, 20560, 20560
48, 0, 120, 255, 2500
0, -9, 10000, 0, 0
1, 14336, 100, 0, 14692
15664, 61, 0, 0, 0
-7098, 19405, -6946, -8184, 0
49, 4665, 22890, -15136, 1
14594, 0, 0, 0, 10000
7088, 0, -15360, 240, 0
1, 0, 0, 0, 0
256, 0, 0, 0, 0
57, 0, 0, 23445, 0
-1, 57, 0, 0, 0
10000, 16, 0, 0, 0
256, 0, 0, 3584, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 12288
0, 0, 0, 0, 7
-15351, 0, 0, -9, -16954
14594, -8482, -8482, -8482, -11324
258, 9984, -15360, 9, 0
2, 0, 0, 0, 0
3842, 0, 0, 0, 0
0, 0, 1, 256, 4283
0, 14592, 0, 0, 0
0, 256, 0, 7196, 7196
101, 1, -256, 0, 0
454, 0, 57, 0, 0
198, -256, -1, -1, 0
-58, 15615, 14840, 0, 48
454, 0, 0, 257, 13878
14790, 0, 4096, 13607, 14699
256, 0, 100, 0, 0
14649, 255, 0, 0, 12032
8761, -9635, 23842, -3878, 2500
0, 0, 0, 14381, 7196
129, 0, 1, 0, 0
-2304, -1, -1, -1, 0
-11520, 11520, 0, -9, 10023
-256, -1, -1, 0, -3491
-6471, 0, 0, 0, 0
254, 0, 0, 0, 0
-28134, 127, 0, 256, 0
-1181, 0, 0, -15360, 0
-1, 255, 3072, 0, 0
48, 12334, 0, 14592, 0
-16701, 2500, 28270, 28270, 28160
0, 0, 48, 1, 10280
257, 0, 0, -128, 256
0, 0, 25855, -256, -1
255, 0, 0, 0, -1
100, 0, 0, 0, 19275
-2304, 0, 0, 0, 0
0, 0, 0, 0, 4135
48, 0, 256, 2304, 0
-224, 0, 0, 0, 255
0, 0, 0, 0, -28528
-25384, 10023, 10023, -1, 39
0, 0, 0, 4135, 0
-256, 0, 0, 0, 13101
2500, 0, 0, 0, -9510
247, 4096, -6454, 13095, 5475
0, 0, 4096, 0, 256
2500, 0, 0, 0, -2256
12429, 1024, 85, 0, 0
1, 0, 0, 2304, 6492
52, 0, 0, 0, 0
0, 0, 0, 4135, 1345
0, 0, 0, 0, 0
0, 48, 0, 0, -17097
17281, 0, 0, 0, 0
-5376, -5141, -5141, -31347, -1
-16701, -31347, 133, 0, 12597
-1, -1, 16, 0, 2304
17461, 13883, 12855, 14133, 0
-1, -1, -1, -2049, 13584
0, 256, -1, 0, 0
-16701, -31347, 29220, 9349, 0
9231, 9252, 9252, 12836, 9252
-1, -1, -1, 255, 14650
415, 0, 14080, 12337, 0
18489, 72, -256, 14733, 0
18489, 0, 0, 0, 0
0, 0, 0, 4135, 0
12490, 100, 0, 0, 19671
18489, 12288, 0, 0, 1
57, 0, 0, 0, -24241
10000, 256, 0, 23552, 23644
10001, 0, 0, -256, -14186
10000, 0, 0, 0, -1669
100, 0, 0, 2304, 0
17, 0, 0, 10496, 0
-14537, 14138, 5, 0, 0
-1, -9481, -131, -1, -256
-1, -1, -1, -1, 0
-16700, -31347, 36, -256, 256
0, 63, 0, 0, 0
1, 0, 0, 0, 9984
-26311, 27443, -25807, -8391, 10000
1, 22102, 22102, 22102, 6592
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, 0
-2, -1, 28160, -6181, 658
0, 0, 255, 14381, 7196
0, 0, 57, 0, 0
0, 0, 255, 14381, 7196
255, 0, 0, 0, 0
-1, 255, 0, 167, 0
-1, 255, 0, 167, 0
-1, 255, 0, 167, 0
-1, 255, 0, 167, 0
-1, 255, 0, 167, 0
-4108, 32333, 16393, 28896, 16823
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, 658
-2, -1, 28160, 6363, 658
-2, -1, 28160, -6181, 658
-2, -1, 28160, -6181, 658
-9, 254, 0, 0, 0
-2098, -1, -2, -10031, -24384
-464, -1, -3073, -28831, 0
18489, -15231, 9, 25700, 0
-15360, 565, -29290, 241, 23347
-18631, 0, 0, 0, -2049
175, 0, 0, 2304, 4137
0, 0, 0, 12288, -1
0, 0, 0, -512, -3337
2873, 3993, -17447, -19702, 0
10256, 10280, 40, 0, 2500
12288, 0, 0, 19789, 19789
25673, 0, 11520, 51, 0
18489, 14385, 30850, 28108, -8739
258, 1, 0, 0, 0
14787, 0, 0, 0, 256
2500, 0, 0, 0, 11520
60, 4096, 39, 0, 13617
-47, 48, 0, 0, -1
1, 0, -9, -1, -1
14179, -9, -1, -257, 10023
0, -2304, -17, -1, 0
1, 0, 48, 0, -25829
57, 0, 0, 0, -1
111, 255, 0, 0, -1
-2, -1, 28160, -6181, 658
25647, 4096, 0, 0, 7967
-1, -1, -1, -2049, -1
0, 0, 3584, 4142, -1
73, 0, 18761, 18761, -1
18489, 16191, 16191, 16191, 16176
2500, 0, 0, 0, 0
25855, 0, 0, 0, -25247
18489, 30850, 1, 0, -13056
18489, 30850, 28108, -17548, 15621
13625, 13625, -256, 0, -1
-23947, 0, 0, 0, 3180
4144, 100, 27648, 0, 0
-15164, -15164, -15164, -15164, 0
0, 16640, 13862, 14659, -1
1, 0, 0, 0, -22016
16383, 9, 249, 29, 0
18489, 313, 0, 0, 0
5828, 5800, 3801, 20736, 12079
-256, -3, 14847, 0, 0
4342, 27943, 21081, 15898, -22098
4343, -9188, -67, -1, 0
23808, 21248, -4557, 21331, 3385
4196, 39, 1, 0, 0
3855, -26353, 0, 0, 3855
0, -1, 10000, 0, 0
1792, 10000, 0, 0, 32719
-7935, 2143, 4180, -257, 0
0, 0, 64, 14593, -1
57, 0, 0, 0, 0
0, -4296, 495, 0, -4113
1, 0, 100, -2299, 0
100, 25600, 0, 0, -256
45, 0, 0, 0, -14650
1, 0, 0, 0, 0
53, -1, -1, -1, 0
-32512, 57, 255, 0, 23387
0, 0, 0, 9984, 0
-17820, -17734, 0, 0, -17734
0, 11520, 11565, 11565, 10
22703, 22616, 22616, 22616, 10000
0, 0, 0, 2500, 0
-15312, 25609, 12288, 0, -9
14649, 0, 0, 0, -199
57, 0, 0, 0, 0
14847, 0, 0, 0, 0
0, 0, 0, -31232, 0
12345, 0, 0, 2500, 0
0, 4096, 39, 0, 0
14594, 0, 0, 0, 0
-1, -2, 255, 0, 0
-15359, 9, 0, 0, 0
255, 0, 3072, 3084, 3084
1, 14593, 0, -1, 30883
15870, 387, 48, -1, 22102
14594, -15138, -14893, -9, 0
256, 0, 0, -9, 0
1, 57, 0, 0, 9509
7938, 0, 14592, 0, 0
-1, -1, -1, -2049, 9984
-1, 0, 1, 0, 1
1, 0, 2, 0, 0
101, 1, -256, 18944, 14356
454, 255, 256, 27392, 0
454, 10000, 0, 0, 0
454, 0, 256, 27392, 14699
454, 10000, 13613, 10804, 0
454, -256, 23, 0, -1
3341, 3341, 3341, 3341, 3341
14649, 255, 0, 0, 12032
249, 0, 0, 9984, 10000
